@T,table
Created,2018-11-09 16:25
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2018-05-19 00:00,327.5646927707718
,2018-05-19 01:00,326.4398600260656
,2018-05-19 02:00,324.8438793743102
,2018-05-19 03:00,323.45523785126056
,2018-05-19 04:00,319.25210699923844
,2018-05-19 05:00,319.93479446637133
,2018-05-19 06:00,322.6423019612862
,2018-05-19 07:00,346.1342878519366
,2018-05-19 08:00,352.0903306865757
,2018-05-19 09:00,348.6395148189115
,2018-05-19 10:00,354.37566079324483
,2018-05-19 11:00,352.9425319927361
,2018-05-19 12:00,356.4821864003344
,2018-05-19 13:00,360.925104503618
,2018-05-19 14:00,359.84000288992155
,2018-05-19 15:00,349.36330085180833
,2018-05-19 16:00,357.5546230512624
,2018-05-19 17:00,351.8906147188957
,2018-05-19 18:00,346.9745910629425
,2018-05-19 19:00,338.91254266322625
,2018-05-19 20:00,336.0124995426272
,2018-05-19 21:00,330.7461683086484
,2018-05-19 22:00,327.1023374211404
,2018-05-19 23:00,324.55098987928244
,2018-05-20 00:00,321.8971457818036
,2018-05-20 01:00,320.54825296982415
,2018-05-20 02:00,321.27135325244984
,2018-05-20 03:00,322.9016794247242
,2018-05-20 04:00,323.6788399660122
,2018-05-20 05:00,326.03979036788365
,2018-05-20 06:00,334.490974235459
,2018-05-20 07:00,347.37334407060774
,2018-05-20 08:00,354.71163139283294
,2018-05-20 09:00,351.7312222128685
,2018-05-20 10:00,354.6152362474783
,2018-05-20 11:00,345.0205741528788
,2018-05-20 12:00,355.1439266073172
,2018-05-20 13:00,362.069976018218
,2018-05-20 14:00,357.111247305468
,2018-05-20 15:00,357.54948126639715
,2018-05-20 16:00,360.6991262503577
,2018-05-20 17:00,355.96643491627015
,2018-05-20 18:00,347.89871167993454
,2018-05-20 19:00,341.5376814492548
,2018-05-20 20:00,341.8198753840455
,2018-05-20 21:00,338.9728782470063
,2018-05-20 22:00,335.904899962571
,2018-05-20 23:00,333.86635214151005
,2018-05-21 00:00,332.3831147460005
,2018-05-21 01:00,332.1994994384818
,2018-05-21 02:00,333.1670302613188
,2018-05-21 03:00,332.0422042298127
,2018-05-21 04:00,330.3142511115546
,2018-05-21 05:00,331.3800258817349
,2018-05-21 06:00,338.0355800259374
,2018-05-21 07:00,344.65521263857624
,2018-05-21 08:00,357.8860573497977
,2018-05-21 09:00,358.6990984663818
,2018-05-21 10:00,355.22098395707565
,2018-05-21 11:00,360.67914087147153
,2018-05-21 12:00,358.06795406946856
,2018-05-21 13:00,349.94473283203246
,2018-05-21 14:00,361.73044727690217
,2018-05-21 15:00,374.2277480230932
,2018-05-21 16:00,357.87430475473036
,2018-05-21 17:00,355.17103062915703
,2018-05-21 18:00,353.2660007200751
,2018-05-21 19:00,346.4893385607131
,2018-05-21 20:00,340.2122984422947
,2018-05-21 21:00,334.5189318001568
,2018-05-21 22:00,331.20405208057673
,2018-05-21 23:00,330.51355442319294
,2018-05-22 00:00,330.62339384507504
,2018-05-22 01:00,331.794358160991
,2018-05-22 02:00,331.5048745018315
,2018-05-22 03:00,331.94743226836204
,2018-05-22 04:00,332.4114724631512
,2018-05-22 05:00,333.7609902167135
,2018-05-22 06:00,335.8464483516879
,2018-05-22 07:00,338.55875276303686
,2018-05-22 08:00,341.4523403231415
,2018-05-22 09:00,345.27713868355903
,2018-05-22 10:00,352.0627667521825
,2018-05-22 11:00,358.87325421447986
,2018-05-22 12:00,362.0655802760357
,2018-05-22 13:00,354.2354040618578
,2018-05-22 14:00,353.3189155302598
,2018-05-22 15:00,353.74171113427633
,2018-05-22 16:00,355.14187976899564
,2018-05-22 17:00,355.29218460356356
,2018-05-22 18:00,353.61271297557005
,2018-05-22 19:00,349.44480012541874
,2018-05-22 20:00,345.39048283681086
,2018-05-22 21:00,343.8181995659852
,2018-05-22 22:00,343.2388669723357
,2018-05-22 23:00,341.3609374165629
,2018-05-23 00:00,340.23589309651845
,2018-05-23 01:00,339.84890073417773
,2018-05-23 02:00,340.03461483173226
,2018-05-23 03:00,339.4846773534581
,2018-05-23 04:00,335.9522805857414
,2018-05-23 05:00,333.8085120933011
,2018-05-23 06:00,348.05808617608034
,2018-05-23 07:00,361.58406399048044
,2018-05-23 08:00,370.2503711659732
,2018-05-23 09:00,373.250147731914
,2018-05-23 10:00,370.3326667738788
,2018-05-23 11:00,369.20211983660386
,2018-05-23 12:00,372.8648708190201
,2018-05-23 13:00,368.8681391739191
,2018-05-23 14:00,375.9138615213476
,2018-05-23 15:00,375.3604326364899
,2018-05-23 16:00,370.69599685154833
,2018-05-23 17:00,369.86264483120556
,2018-05-23 18:00,371.49431855147634
,2018-05-23 19:00,365.96397019682956
,2018-05-23 20:00,355.5296346264611
,2018-05-23 21:00,352.6909095093454
,2018-05-23 22:00,352.7549135103871
,2018-05-23 23:00,351.513628141152
,2018-05-24 00:00,350.33666488419817
,2018-05-24 01:00,349.3299542974627
,2018-05-24 02:00,348.9501196421561
,2018-05-24 03:00,347.715630415981
,2018-05-24 04:00,347.12464055416956
,2018-05-24 05:00,347.95463599857885
,2018-05-24 06:00,352.5966585120153
,2018-05-24 07:00,356.9984781004275
,2018-05-24 08:00,361.23199766661514
,2018-05-24 09:00,372.43996680771534
,2018-05-24 10:00,379.34764258502366
,2018-05-24 11:00,376.9138004470555
,2018-05-24 12:00,373.9272490780971
,2018-05-24 13:00,367.09159835753815
,2018-05-24 14:00,376.30007980688845
,2018-05-24 15:00,389.60559588859644
